695275.65950000007 5347256.021800000200000
692868.14589999989 5340321.833399999900000
640245.72009999957 5358598.702899999900000
618386.88399999961 5368750.948000000800000
646836.44440000039 5357364.763900000600000
637203.59999999963 5360812.063200000700000
639289.25219999999 5361508.436599999700000
641312.52510000020 5360730.738199999600000
640724.49139999971 5357229.221599999800000
641468.74739999976 5359301.108799999600000
657196.28969999962 5368035.301799999500000
563428.88700000010 5519599.947000000600000
567890.72099999990 5516008.198000000800000
687614.82189999986 5341767.932499999200000
544168.64510000031 5521925.388000000300000
700042.01480000000 5334856.804700000200000
689823.88640000019 5334898.202299999100000
691391.14010000043 5337945.683000000200000
586698.24760000035 5575252.913499999800000
574374.67800000031 5359985.867000000600000
574273.28600000031 5360020.971999999100000
588581.62519999966 5542879.717299999700000
642231.62660000008 5493324.382300000600000
588632.10259999987 5313983.086899999500000
676183.60300000012 5486862.629000000700000
589146.52639999986 5315382.958300000100000
661023.71100000013 5469690.507999999400000
596461.52919999976 5258354.639499999600000
647104.19000000041 5482150.495100000900000
598447.33289999980 5247100.339999999900000
649244.66000000015 5479488.883999999600000
621113.16610000003 5304632.551899999400000
647799.84549999982 5477231.953299999200000
630504.82699999958 5399341.388399999600000
645793.48660000041 5479197.799900000900000
653267.21019999962 5480115.424599999600000
623798.73330000043 5379398.642799999600000
646027.07249999978 5476993.081100000100000
639708.57949999999 5356248.096400000200000
650520.35089999996 5477766.638699999100000
640934.04690000042 5357195.951400000600000
646529.13680000044 5480546.757899999600000
590765.86880000029 5461791.245600000000000
640793.89350000024 5358290.042600000300000
612703.28500000015 5445026.969000000500000
702907.42899999954 5572967.732000000800000
598369.14699999988 5545741.426100000700000
653117.15099999961 5558841.253499999600000
511817.67019999959 5515486.291099999100000
723496.35890000034 5434456.468299999800000
767140.80779999960 5457825.161900000600000
651163.46219999995 5479604.748900000000000
732781.59700000007 5382685.800300000200000
650859.36600000039 5478488.292400000600000
650897.17910000030 5480917.538699999500000
728997.66420000046 5382706.648499999200000
670509.14300000016 5256580.083000000600000
656002.82919999957 5475465.716199999700000
765945.53000000026 5326182.078999999900000
763357.22389999963 5348555.605000000400000
651068.61780000012 5479429.362600000600000
646531.53870000038 5473500.566700000300000
643873.43890000042 5432211.905300000700000
731982.55869999994 5306237.337700000000000
612962.84260000009 5438425.747800000000000
720318.12189999968 5565383.621700000000000
687773.97929999977 5538868.954099999700000
753351.93030000012 5302452.227299999400000
685548.08499999996 5534342.165999999300000
624431.44139999989 5522825.609600000100000
676100.18450000044 5405852.140100000400000
678600.59210000001 5403591.597100000800000
644883.63119999971 5518972.230299999900000
688547.20399999991 5387795.612999999900000
735585.51290000044 5436254.340500000900000
715533.73000000045 5449579.944000000100000
724350.11110000033 5433181.295600000800000
676127.03180000000 5340625.367900000900000
789452.65720000025 5449631.182199999700000
793080.65450000018 5419505.241800000900000
663482.58899999969 5352784.519899999700000
706825.12069999985 5360051.070100000100000
791705.57500000019 5371833.252000000300000
716782.27799999993 5373346.629400000000000
694283.08800000045 5341138.881999999300000
819771.42449999973 5370074.475199999300000
690233.20540000033 5343918.570000000300000
820778.94820000045 5373990.948499999900000
846906.83090000041 5409168.539899999300000
690691.62139999960 5338139.395800000100000
778467.15199999977 5368481.171900000400000
696892.29779999983 5332338.805400000900000
742800.15500000026 5379631.418999999800000
690601.28459999990 5335768.532700000300000
686239.22190000024 5333894.588899999900000
732950.52759999968 5378100.426000000900000
682872.84080000035 5335658.851800000300000
732448.71009999979 5381614.401499999700000
686757.12090000045 5337017.279699999800000
710417.49799999967 5421676.307000000000000
685319.63169999979 5334453.901499999700000
781240.55399999954 5340518.857999999100000
701064.99430000037 5325268.594399999800000
748684.55090000015 5296366.618899999200000
699577.70239999983 5335766.728399999400000
699624.25659999996 5332828.119999999200000
718965.20060000010 5307208.249700000500000
694989.29870000016 5332742.813200000700000
691444.91610000003 5332923.549900000900000
728713.95220000017 5314272.906500000500000
692287.24100000039 5336784.489000000100000
695440.93269999977 5376045.920099999800000
691146.99100000039 5335565.979399999600000
639310.91440000013 5322440.973700000000000
690867.24890000001 5334474.816600000500000
573565.80599999987 5360373.321000000500000
646811.98699999973 5338818.416999999400000
598587.60309999995 5285615.122500000500000
610554.37100000028 5411140.463500000500000
675023.58719999995 5318662.552300000600000
647064.22819999978 5357207.898900000400000
646522.15849999990 5351801.440700000200000
666133.13489999995 5314178.840900000200000
675792.38800000027 5332769.937999999200000
676604.09009999968 5334285.639000000400000
636986.62550000008 5347085.605000000400000
668317.65099999961 5338660.585000000900000
654103.95289999992 5342946.725500000600000
639373.10809999984 5349512.067900000100000
638472.58189999964 5359327.843599999300000
655457.65950000007 5311644.934000000400000
640749.83029999956 5359244.743400000000000
690636.23319999967 5335219.428099999200000
690057.77940000035 5335503.046199999700000
567733.72719999962 5514984.193199999600000
689813.93300000019 5333432.507799999800000
688873.66430000030 5330563.381500000100000
686219.89410000015 5334338.322799999300000
568167.16600000020 5514998.633300000800000
687041.60520000011 5330263.146299999200000
691490.39479999989 5333548.985700000100000
646401.68690000009 5495246.000399999300000
642229.01140000019 5493446.342800000700000
689884.51080000028 5342742.912100000300000
665293.42559999973 5486349.232200000400000
688646.35869999975 5335660.576199999100000
694012.73589999974 5342317.396299999200000
650836.58440000005 5481351.978800000600000
691241.63910000026 5334427.619599999900000
648058.75899999961 5478435.391000000800000
696026.06830000039 5334986.061799999300000
650515.96100000013 5479875.628000000500000
649987.62860000040 5478357.116000000400000
692014.31630000006 5336360.750900000300000
693896.73510000017 5331300.914999999100000
653760.01269999985 5478855.079099999700000
647493.17200000025 5481960.492000000600000
696404.05480000004 5336173.000000000000000
650160.02460000012 5479088.078999999900000
689295.52510000020 5330543.292199999100000
649238.01699999999 5479470.397199999500000
700056.06819999963 5345104.533299999300000
642646.68379999977 5478252.581199999900000
643853.14419999998 5482434.636900000300000
690426.68360000011 5334741.752399999600000
706763.40000000037 5575918.265000000600000
660905.97090000007 5556680.690800000000000
690649.24220000021 5333373.595899999100000
689643.20289999992 5333424.551000000900000
684670.15579999983 5534988.635399999100000
692125.38750000019 5334933.565600000300000
738127.93659999967 5530932.555900000000000
578856.06099999975 5354444.367300000000000
726144.59009999968 5432049.824400000300000
614581.80030000024 5344883.764100000300000
621871.94199999981 5308572.972899999500000
724533.57770000026 5432581.916799999800000
770146.56469999999 5462267.614399999400000
621615.32060000021 5304979.485099999200000
801963.59489999991 5432478.001399999500000
819362.17569999956 5364661.314300000700000
610132.10080000013 5382347.710300000400000
646769.03799999971 5348235.887800000600000
639200.98759999964 5362244.837700000000000
731284.18059999961 5381390.933900000500000
571386.49299999978 5519569.719000000500000
566071.57469999976 5516890.592499999300000
733297.23869999964 5384503.039799999400000
767665.35830000043 5318413.416099999100000
571281.54729999974 5517306.893699999900000
566282.32629999984 5517105.135199999400000
750009.22840000037 5305362.839099999500000
673234.34539999999 5343961.716499999200000
675476.43400000036 5486646.928700000000000
690537.62949999981 5334745.009400000800000
648990.47429999989 5474702.501399999500000
652001.73080000002 5480600.601500000800000
652308.44710000046 5480688.605200000100000
684019.11089999974 5333647.094100000300000
653356.92829999980 5478943.000700000700000
649668.47290000040 5479404.273099999900000
691900.72049999982 5342950.557000000000000
682217.47740000021 5334318.506300000500000
650581.15649999958 5477865.054800000000000
621354.06390000042 5314763.386099999800000
648918.87959999964 5478859.464900000000000
596767.87299999967 5295671.055999999900000
620983.61129999999 5304416.937200000500000
660354.41940000001 5550412.316600000500000
672954.04569999967 5552339.933100000000000
616778.74569999985 5269866.841700000700000
638308.91689999960 5368029.944599999100000
635403.52209999971 5526629.663799999300000
639587.47379999980 5359514.834100000600000
570682.27469999995 5518579.483699999700000
756326.15899999999 5455112.924000000600000
585768.05499999970 5575104.814300000700000
728189.51549999975 5431834.897800000400000
588743.70069999993 5314653.561799999300000
594707.47589999996 5368104.022600000700000
600189.68039999995 5286869.771500000700000
567501.42410000041 5273057.220899999100000
624125.44460000005 5380053.052400000400000
644328.25549999997 5356985.849800000000000
641128.52859999985 5351852.880899999300000
637847.26099999994 5355658.313999999300000
568301.69749999978 5515145.700799999800000
563838.50690000039 5495372.367699999400000
620773.61359999981 5543583.425200000400000
774959.19319999963 5347304.702500000600000
637900.55240000039 5493577.579700000600000
707057.14099999983 5291399.582000000400000
672660.19510000013 5403101.963300000900000
644392.17289999966 5494422.463099999400000
679567.72699999996 5402033.134999999800000
682826.94680000003 5431503.784600000800000
667228.83899999969 5340207.413400000000000
665372.34779999964 5486143.743300000200000
657090.94319999963 5326091.592399999500000
640712.12710000016 5483063.738500000900000
651633.03220000025 5478081.794500000800000
649781.31120000035 5479251.923800000900000
680465.10109999962 5348339.024000000200000
666269.61699999962 5361122.230000000400000
652476.71300000045 5482310.666999999400000
714753.38229999971 5355068.278699999700000
646201.87050000019 5480155.718900000700000
728877.83000000007 5347478.659800000500000
688828.74179999996 5335613.979000000300000
655798.38069999963 5481047.011700000600000
689926.74340000004 5343891.927300000600000
648981.80360000022 5474320.161299999800000
691021.57070000004 5340320.455299999600000
628823.19660000037 5440805.424000000600000
693103.55879999977 5336254.242900000900000
617372.00659999996 5493404.598899999600000
620871.24280000012 5447572.420299999400000
688318.15000000037 5340265.537000000500000
613599.31159999967 5462057.317600000600000
721788.31489999965 5543727.656899999800000
694689.82419999968 5329736.283500000800000
692304.37210000027 5330898.143500000200000
652468.59619999956 5563449.381500000100000
690761.17040000018 5349736.635900000100000
694522.96169999987 5342677.646500000700000
697957.22420000006 5554185.288300000100000
685804.32560000010 5533877.512700000800000
649475.44809999969 5509129.025800000900000
637568.76559999958 5527848.623700000300000
728315.28930000030 5431173.795800000400000
